1565943703843663453,36.3679174,127.3682704,65.313,5.253264,0,0,0,5.253264,0,0,0,10.188864
1565943704047653522,36.3679222,127.3682778,65.322,5.253264,0,0,0,5.253264,0,0,0,10.208025
1565943704247786892,36.3679273,127.3682853,65.357,5.267025,0,0,0,5.267025,0,0,0,10.265616
1565943704444633728,36.3679329,127.3682929,65.417,5.280804,0,0,0,5.280804,0,0,0,10.265616
1565943704651739057,36.3679392,127.3683014,65.417,5.267025,0,0,0,5.267025,0,0,0,10.208025
1565943704852185123,36.367945,127.3683098,65.472,5.267025,0,0,0,5.267025,0,0,0,10.169721
1565943705044377787,36.3679513,127.3683188,65.421,5.267025,0,0,0,5.267025,0,0,0,10.150596
1565943705240625082,36.3679583,127.3683278,65.386,5.253264,0,0,0,5.253264,0,0,0,10.093329
1565943705446832856,36.3679656,127.3683377,65.303,5.239521,0,0,0,5.239521,0,0,0,10.055241
1565943705646786630,36.367973,127.3683474,65.199,5.225796,0,0,0,5.225796,0,0,0,9.979281
1565943705842864976,36.3679807,127.368357,65.224,5.225796,0,0,0,5.225796,0,0,0,9.979281
1565943706044532289,36.3679889,127.3683668,65.228,5.225796,0,0,0,5.225796,0,0,0,9.998244
1565943706240525703,36.3679969,127.3683768,65.37,5.225796,0,0,0,5.225796,0,0,0,10.017225
1565943706440381782,36.368005,127.3683872,65.427,5.239521,0,0,0,5.239521,0,0,0,10.055241
1565943706641480449,36.368013,127.3683975,65.52,5.253264,0,0,0,5.253264,0,0,0,10.1124
1565943706845617487,36.368022,127.368409,65.441,5.267025,0,0,0,5.267025,0,0,0,10.1124
1565943707044552901,36.3680309,127.3684204,65.4,5.280804,0,0,0,5.280804,0,0,0,10.1124
1565943707245552309,36.3680395,127.3684319,65.379,5.308416,0,0,0,5.308416,0,0,0,10.150596
1565943707442703404,36.3680484,127.3684435,65.418,5.3361,0,0,0,5.3361,0,0,0,10.169721
1565943707643628855,36.3680577,127.3684556,65.466,5.3361,0,0,0,5.3361,0,0,0,10.150596
1565943707844532514,36.3680675,127.3684679,65.409,5.3361,0,0,0,5.3361,0,0,0,10.131489
1565943708037667111,36.3680774,127.3684805,65.348,5.322249,0,0,0,5.322249,0,0,0,10.074276
1565943708141353927,36.3680825,127.3684872,65.317,5.280804,0,0,0,5.280804,0,0,0,9.960336
1565943708343539714,36.3680924,127.3685001,65.286,5.253264,0,0,0,5.253264,0,0,0,9.903609
1565943708555668356,36.3681025,127.3685133,65.258,5.225796,0,0,0,5.225796,0,0,0,9.847044
1565943708743523392,36.3681126,127.3685267,65.268,5.212089,0,0,0,5.212089,0,0,0,9.809424
1565943708939748782,36.368123,127.3685405,65.309,5.1984,0,0,0,5.1984,0,0,0,9.771876
1565943709144343407,36.3681334,127.3685546,65.33,5.1984,0,0,0,5.1984,0,0,0,9.753129
1565943709346786336,36.3681439,127.3685691,65.307,5.1984,0,0,0,5.1984,0,0,0,9.771876
1565943709556665588,36.3681544,127.3685837,65.32,5.1984,0,0,0,5.1984,0,0,0,9.790641
1565943709746783881,36.3681649,127.3685987,65.309,5.1984,0,0,0,5.1984,0,0,0,9.790641
1565943709950618197,36.3681755,127.368614,65.313,5.184729,0,0,0,5.184729,0,0,0,9.771876
1565943710143674689,36.3681859,127.3686297,65.306,5.1984,0,0,0,5.1984,0,0,0,9.828225
1565943710346510541,36.3681964,127.3686457,65.277,5.225796,0,0,0,5.225796,0,0,0,9.884736
1565943710546517606,36.3682073,127.3686621,65.256,5.225796,0,0,0,5.225796,0,0,0,9.884736
1565943710736757788,36.3682182,127.3686787,65.206,5.212089,0,0,0,5.212089,0,0,0,9.847044
1565943710837425212,36.3682242,127.3686871,65.167,5.171076,0,0,0,5.171076,0,0,0,9.7344
1565943710941681626,36.3682296,127.3686955,65.144,5.130225,0,0,0,5.130225,0,0,0,9.678321
1565943711144748334,36.3682408,127.3687121,65.127,5.116644,0,0,0,5.116644,0,0,0,9.678321
1565943711344684800,36.3682521,127.3687288,65.155,5.116644,0,0,0,5.116644,0,0,0,9.659664
1565943711546713282,36.3682637,127.3687458,65.175,5.103081,0,0,0,5.103081,0,0,0,9.641025
1565943711744718138,36.3682756,127.3687629,65.163,5.089536,0,0,0,5.089536,0,0,0,9.622404
1565943711942066777,36.3682876,127.3687801,65.185,5.089536,0,0,0,5.089536,0,0,0,9.622404
1565943712137550753,36.3682996,127.3687973,65.174,5.089536,0,0,0,5.089536,0,0,0,9.641025
1565943712239740929,36.3683055,127.3688065,65.164,5.076009,0,0,0,5.076009,0,0,0,9.603801
1565943712445677836,36.3683173,127.3688243,65.19,5.076009,0,0,0,5.076009,0,0,0,9.622404
1565943712637542818,36.3683293,127.3688423,65.234,5.089536,0,0,0,5.089536,0,0,0,9.641025
1565943712740153947,36.3683355,127.3688512,65.278,5.0625,0,0,0,5.0625,0,0,0,9.603801
1565943712942432239,36.3683479,127.3688691,65.381,5.076009,0,0,0,5.076009,0,0,0,9.641025
1565943713139791339,36.3683602,127.368887,65.416,5.103081,0,0,0,5.103081,0,0,0,9.696996
1565943713339706683,36.3683728,127.3689054,65.451,5.130225,0,0,0,5.130225,0,0,0,9.7344
1565943713539203296,36.3683853,127.3689235,65.535,5.171076,0,0,0,5.171076,0,0,0,9.809424
1565943713639726460,36.3683915,127.3689332,65.592,5.143824,0,0,0,5.143824,0,0,0,9.828225
1565943713842738088,36.3684042,127.3689527,65.616,5.184729,0,0,0,5.184729,0,0,0,9.884736
1565943714050474770,36.3684163,127.3689713,65.618,5.225796,0,0,0,5.225796,0,0,0,9.998244
1565943714242230215,36.3684279,127.36899,65.621,5.225796,0,0,0,5.225796,0,0,0,9.979281
1565943714445510770,36.36844,127.3690084,65.67,5.253264,0,0,0,5.253264,0,0,0,10.017225
1565943714643468296,36.3684521,127.3690268,65.677,5.267025,0,0,0,5.267025,0,0,0,10.074276
1565943714843630078,36.3684643,127.369045,65.678,5.280804,0,0,0,5.280804,0,0,0,10.1124
1565943715042186432,36.3684761,127.3690631,65.674,5.308416,0,0,0,5.308416,0,0,0,10.150596
1565943715243673582,36.3684879,127.3690809,65.701,5.308416,0,0,0,5.308416,0,0,0,10.131489
1565943715443673044,36.3684994,127.3690991,65.623,5.3361,0,0,0,5.3361,0,0,0,10.188864
1565943715643682812,36.3685103,127.3691174,65.626,5.349969,0,0,0,5.349969,0,0,0,10.188864
1565943715844695855,36.3685217,127.369135,65.66,5.363856,0,0,0,5.363856,0,0,0,10.188864
1565943716047666642,36.3685331,127.3691515,65.802,5.363856,0,0,0,5.363856,0,0,0,10.208025
1565943716245645141,36.3685452,127.3691685,65.8,5.377761,0,0,0,5.377761,0,0,0,10.227204
1565943716443681343,36.3685569,127.3691852,65.834,5.433561,0,0,0,5.433561,0,0,0,10.3041
1565943716643674266,36.3685686,127.3692019,65.871,5.489649,0,0,0,5.489649,0,0,0,10.400625
1565943716843675369,36.3685801,127.3692186,65.915,5.531904,0,0,0,5.531904,0,0,0,10.4976
1565943717045387650,36.3685923,127.3692356,65.925,5.574321,0,0,0,5.574321,0,0,0,10.595025
1565943717250403780,36.3686044,127.3692525,65.874,5.602689,0,0,0,5.602689,0,0,0,10.614564
1565943717442326180,36.3686168,127.3692685,65.964,5.6169,0,0,0,5.6169,0,0,0,10.653696
1565943717640438318,36.3686295,127.3692846,65.974,5.631129,0,0,0,5.631129,0,0,0,10.653696
1565943717842251099,36.3686424,127.3693006,66.037,5.631129,0,0,0,5.631129,0,0,0,10.634121
1565943718039526083,36.3686553,127.3693167,66.012,5.631129,0,0,0,5.631129,0,0,0,10.595025
1565943718243417723,36.3686681,127.3693327,66.092,5.631129,0,0,0,5.631129,0,0,0,10.614564
1565943718442392380,36.3686808,127.3693488,66.093,5.645376,0,0,0,5.645376,0,0,0,10.634121
1565943718643681944,36.3686933,127.3693653,66.052,5.645376,0,0,0,5.645376,0,0,0,10.653696
1565943718845503653,36.3687061,127.3693814,66.09,5.645376,0,0,0,5.645376,0,0,0,10.673289
1565943719039535737,36.3687187,127.3693979,66.084,5.659641,0,0,0,5.659641,0,0,0,10.6929
1565943719245533730,36.3687311,127.3694147,65.997,5.645376,0,0,0,5.645376,0,0,0,10.6929
1565943719443449178,36.3687436,127.3694312,65.996,5.659641,0,0,0,5.659641,0,0,0,10.712529
1565943719646638762,36.3687558,127.369448,65.947,5.645376,0,0,0,5.645376,0,0,0,10.6929
1565943719845279344,36.3687678,127.3694644,66.019,5.631129,0,0,0,5.631129,0,0,0,10.634121
1565943720043394419,36.3687798,127.3694805,66.013,5.602689,0,0,0,5.602689,0,0,0,10.614564
1565943720245250875,36.3687914,127.3694966,66.042,5.588496,0,0,0,5.588496,0,0,0,10.575504
1565943720445268631,36.3688029,127.3695124,66.118,5.574321,0,0,0,5.574321,0,0,0,10.556001
1565943720650455469,36.3688144,127.3695283,66.111,5.560164,0,0,0,5.560164,0,0,0,10.4976
1565943720844411623,36.3688255,127.3695443,66.103,5.546025,0,0,0,5.546025,0,0,0,10.478169
1565943721043392586,36.3688368,127.3695602,66.103,5.546025,0,0,0,5.546025,0,0,0,10.4976
1565943721242651924,36.3688477,127.369576,66.123,5.546025,0,0,0,5.546025,0,0,0,10.4976
1565943721450283366,36.3688587,127.3695921,66.063,5.531904,0,0,0,5.531904,0,0,0,10.458756
1565943721645660656,36.3688696,127.369608,66.072,5.517801,0,0,0,5.517801,0,0,0,10.419984
1565943721837473579,36.3688806,127.3696235,66.114,5.517801,0,0,0,5.517801,0,0,0,10.419984
1565943721941265158,36.3688856,127.3696318,66.065,5.4756,0,0,0,5.4756,0,0,0,10.342656
1565943722142274348,36.3688962,127.3696475,66.077,5.4756,0,0,0,5.4756,0,0,0,10.361961
1565943722342551897,36.3689068,127.3696636,66.041,5.461569,0,0,0,5.461569,0,0,0,10.323369
1565943722551370629,36.3689173,127.3696792,66.031,5.447556,0,0,0,5.447556,0,0,0,10.265616
1565943722742655214,36.3689277,127.3696946,66.038,5.433561,0,0,0,5.433561,0,0,0,10.227204
1565943722944316976,36.368938,127.36971,66.048,5.433561,0,0,0,5.433561,0,0,0,10.208025
1565943723142254255,36.3689483,127.3697251,66.045,5.419584,0,0,0,5.419584,0,0,0,10.208025
1565943723345239785,36.3689583,127.3697401,66.024,5.419584,0,0,0,5.419584,0,0,0,10.188864
1565943723547324104,36.3689683,127.3697552,66.051,5.419584,0,0,0,5.419584,0,0,0,10.169721
1565943723743364171,36.3689783,127.3697701,66.064,5.405625,0,0,0,5.405625,0,0,0,10.131489
1565943723942521855,36.3689881,127.369785,66.065,5.391684,0,0,0,5.391684,0,0,0,10.093329
1565943724141528318,36.3689979,127.3697998,66.009,5.391684,0,0,0,5.391684,0,0,0,10.093329
1565943724343383001,36.3690075,127.3698143,66.008,5.391684,0,0,0,5.391684,0,0,0,10.1124
1565943724540394362,36.369017,127.3698286,66.069,5.405625,0,0,0,5.405625,0,0,0,10.1124
1565943724743397716,36.3690264,127.369843,66.058,5.405625,0,0,0,5.405625,0,0,0,10.093329
1565943724940142822,36.3690357,127.3698572,66.087,5.419584,0,0,0,5.419584,0,0,0,10.1124
1565943725143415358,36.3690449,127.3698713,66.066,5.433561,0,0,0,5.433561,0,0,0,10.1124
1565943725344301090,36.3690544,127.3698854,66.095,5.433561,0,0,0,5.433561,0,0,0,10.093329
1565943725543374627,36.3690638,127.369899,66.079,5.433561,0,0,0,5.433561,0,0,0,10.074276
1565943725742189370,36.3690729,127.3699128,66.082,5.433561,0,0,0,5.433561,0,0,0,10.055241
1565943725943185555,36.3690818,127.3699263,66.1,5.447556,0,0,0,5.447556,0,0,0,10.074276
1565943726143317780,36.3690907,127.3699395,66.12,5.447556,0,0,0,5.447556,0,0,0,10.074276
1565943726344559902,36.3690996,127.3699524,66.171,5.447556,0,0,0,5.447556,0,0,0,10.074276
1565943726552007525,36.3691083,127.369965,66.233,5.461569,0,0,0,5.461569,0,0,0,10.093329
1565943726752553042,36.3691168,127.3699777,66.275,5.461569,0,0,0,5.461569,0,0,0,10.093329
1565943726943396528,36.3691251,127.3699901,66.275,5.461569,0,0,0,5.461569,0,0,0,10.093329
1565943727143447288,36.3691334,127.3700023,66.288,5.461569,0,0,0,5.461569,0,0,0,10.093329
1565943727338243344,36.3691415,127.3700145,66.256,5.461569,0,0,0,5.461569,0,0,0,10.093329
1565943727547140178,36.3691495,127.3700263,66.237,5.461569,0,0,0,5.461569,0,0,0,10.093329
1565943727744248274,36.3691573,127.3700378,66.268,5.461569,0,0,0,5.461569,0,0,0,10.074276
1565943727942004055,36.3691648,127.3700492,66.273,5.447556,0,0,0,5.447556,0,0,0,10.036224
1565943728141477735,36.3691722,127.3700604,66.267,5.447556,0,0,0,5.447556,0,0,0,9.998244
1565943728342283729,36.3691797,127.3700712,66.257,5.433561,0,0,0,5.433561,0,0,0,9.960336
1565943728543287763,36.3691866,127.3700822,66.173,5.419584,0,0,0,5.419584,0,0,0,9.960336
1565943728738527417,36.3691936,127.3700923,66.21,5.419584,0,0,0,5.419584,0,0,0,9.941409
1565943728944280030,36.3692,127.3701021,66.191,5.405625,0,0,0,5.405625,0,0,0,9.903609
1565943729142031306,36.3692063,127.3701115,66.159,5.391684,0,0,0,5.391684,0,0,0,9.884736
1565943729343286681,36.3692123,127.3701208,66.089,5.391684,0,0,0,5.391684,0,0,0,9.847044
1565943729543444103,36.369218,127.3701293,66.064,5.391684,0,0,0,5.391684,0,0,0,9.847044
1565943729742157013,36.3692233,127.3701377,66.047,5.405625,0,0,0,5.405625,0,0,0,9.847044
1565943729942283912,36.3692283,127.3701457,66.004,5.405625,0,0,0,5.405625,0,0,0,9.847044
1565943730138185448,36.3692329,127.3701532,65.958,5.419584,0,0,0,5.419584,0,0,0,9.828225
1565943730244258663,36.3692353,127.3701564,65.971,5.377761,0,0,0,5.377761,0,0,0,9.753129
1565943730445420501,36.3692397,127.370163,66.007,5.377761,0,0,0,5.377761,0,0,0,9.7344
1565943730645479574,36.3692437,127.3701689,66.01,5.391684,0,0,0,5.391684,0,0,0,9.7344
1565943730846407522,36.3692475,127.3701739,66.018,5.405625,0,0,0,5.405625,0,0,0,9.7344
1565943731046411926,36.3692508,127.3701789,66.02,5.433561,0,0,0,5.433561,0,0,0,9.771876
1565943731242453200,36.3692535,127.3701834,66.006,5.461569,0,0,0,5.461569,0,0,0,9.828225
1565943731439883517,36.3692559,127.3701876,66.009,5.489649,0,0,0,5.489649,0,0,0,9.884736
1565943731642149636,36.3692583,127.370191,66.016,5.489649,0,0,0,5.489649,0,0,0,9.847044
1565943731842445225,36.3692606,127.370194,66.049,5.4756,0,0,0,5.4756,0,0,0,9.771876
1565943732044134950,36.3692626,127.370197,66.04,5.4756,0,0,0,5.4756,0,0,0,9.715689
1565943732240208053,36.3692643,127.3701995,65.994,5.4756,0,0,0,5.4756,0,0,0,9.678321
1565943732445367689,36.3692659,127.3702014,65.937,5.489649,0,0,0,5.489649,0,0,0,9.678321
1565943732641963623,36.3692669,127.3702029,65.936,5.489649,0,0,0,5.489649,0,0,0,9.678321
1565943732840172070,36.3692677,127.3702037,65.982,5.489649,0,0,0,5.489649,0,0,0,9.696996
1565943733044967419,36.3692679,127.3702045,65.991,5.503716,0,0,0,5.503716,0,0,0,9.715689
1565943733240133160,36.3692682,127.3702051,66.013,5.517801,0,0,0,5.517801,0,0,0,9.7344
1565943733441250612,36.3692683,127.3702054,66.003,5.531904,0,0,0,5.531904,0,0,0,9.7344
1565943733642427859,36.3692684,127.3702056,65.982,5.546025,0,0,0,5.546025,0,0,0,9.7344
1565943733841373762,36.3692685,127.3702056,65.972,5.546025,0,0,0,5.546025,0,0,0,9.753129
1565943734042045390,36.3692685,127.3702055,65.96,5.560164,0,0,0,5.560164,0,0,0,9.753129
1565943734236263624,36.3692684,127.3702055,65.943,5.560164,0,0,0,5.560164,0,0,0,9.753129
1565943734338410085,36.3692683,127.3702053,65.972,5.531904,0,0,0,5.531904,0,0,0,9.659664
1565943734542322305,36.3692682,127.370205,66.03,5.517801,0,0,0,5.517801,0,0,0,9.603801
1565943734741768501,36.3692681,127.3702048,66.041,5.517801,0,0,0,5.517801,0,0,0,9.566649
1565943734942134087,36.369268,127.3702047,66.051,5.517801,0,0,0,5.517801,0,0,0,9.5481
1565943735146130924,36.369268,127.3702044,66.069,5.517801,0,0,0,5.517801,0,0,0,9.511056
1565943735341993746,36.3692679,127.3702043,66.085,5.517801,0,0,0,5.517801,0,0,0,9.511056
1565943735542105838,36.3692678,127.3702041,66.084,5.517801,0,0,0,5.517801,0,0,0,9.492561
1565943735744943761,36.3692676,127.3702039,66.101,5.517801,0,0,0,5.517801,0,0,0,9.474084
1565943735946368067,36.3692675,127.3702036,66.139,5.517801,0,0,0,5.517801,0,0,0,9.455625
1565943736143459894,36.3692673,127.3702033,66.172,5.517801,0,0,0,5.517801,0,0,0,9.455625
1565943736343148394,36.3692671,127.370203,66.191,5.517801,0,0,0,5.517801,0,0,0,9.418761
1565943736542133909,36.369267,127.3702028,66.218,5.503716,0,0,0,5.503716,0,0,0,9.400356
1565943736741255604,36.3692669,127.3702025,66.234,5.489649,0,0,0,5.489649,0,0,0,9.381969
1565943736939856200,36.3692667,127.3702023,66.257,5.4756,0,0,0,5.4756,0,0,0,9.3636
1565943737140050161,36.3692666,127.3702021,66.292,5.4756,0,0,0,5.4756,0,0,0,9.345249
1565943737343199975,36.3692666,127.3702018,66.309,5.461569,0,0,0,5.461569,0,0,0,9.326916
1565943737543193138,36.3692665,127.3702016,66.318,5.461569,0,0,0,5.461569,0,0,0,9.308601
1565943737741329225,36.3692664,127.3702014,66.333,5.461569,0,0,0,5.461569,0,0,0,9.308601
1565943737942068022,36.3692663,127.3702012,66.345,5.4756,0,0,0,5.4756,0,0,0,9.290304
1565943738143093098,36.3692664,127.3702011,66.343,5.489649,0,0,0,5.489649,0,0,0,9.290304
1565943738344177933,36.3692664,127.3702009,66.358,5.489649,0,0,0,5.489649,0,0,0,9.290304
1565943738556347794,36.3692664,127.3702009,66.358,5.503716,0,0,0,5.503716,0,0,0,9.290304
1565943738744935646,36.3692663,127.3702007,66.384,5.503716,0,0,0,5.503716,0,0,0,9.272025
1565943738941971689,36.3692662,127.3702004,66.4,5.489649,0,0,0,5.489649,0,0,0,9.253764
1565943739141224471,36.3692662,127.3702003,66.394,5.4756,0,0,0,5.4756,0,0,0,9.235521
1565943739346260280,36.369266,127.3702003,66.405,5.4756,0,0,0,5.4756,0,0,0,9.217296
1565943739542984306,36.3692658,127.3702002,66.43,5.4756,0,0,0,5.4756,0,0,0,9.217296
1565943739738197028,36.3692658,127.3702,66.415,5.4756,0,0,0,5.4756,0,0,0,9.199089
1565943739836155917,36.3692656,127.3701999,66.439,5.433561,0,0,0,5.433561,0,0,0,9.126441
1565943739940091307,36.3692655,127.3701998,66.461,5.391684,0,0,0,5.391684,0,0,0,9.054081
1565943740140214064,36.3692654,127.3701996,66.493,5.391684,0,0,0,5.391684,0,0,0,9.018009
1565943740341190339,36.3692653,127.3701995,66.514,5.377761,0,0,0,5.377761,0,0,0,8.982009
1565943740542417415,36.3692651,127.3701993,66.514,5.377761,0,0,0,5.377761,0,0,0,8.946081
1565943740741263703,36.369265,127.3701991,66.517,5.363856,0,0,0,5.363856,0,0,0,8.928144
1565943740941255874,36.3692648,127.370199,66.52,5.363856,0,0,0,5.363856,0,0,0,8.910225
1565943741134306249,36.3692646,127.3701988,66.529,5.363856,0,0,0,5.363856,0,0,0,8.892324
1565943741235938118,36.3692644,127.3701986,66.537,5.322249,0,0,0,5.322249,0,0,0,8.8209
1565943741341373767,36.3692643,127.3701985,66.555,5.280804,0,0,0,5.280804,0,0,0,8.749764
1565943741545009242,36.369264,127.3701983,66.561,5.267025,0,0,0,5.267025,0,0,0,8.732025
1565943741739390159,36.3692638,127.3701981,66.572,5.267025,0,0,0,5.267025,0,0,0,8.714304
1565943741941895247,36.3692637,127.3701979,66.583,5.253264,0,0,0,5.253264,0,0,0,8.678916
1565943742139217975,36.3692635,127.3701977,66.588,5.239521,0,0,0,5.239521,0,0,0,8.661249
1565943742342360835,36.3692633,127.3701976,66.627,5.225796,0,0,0,5.225796,0,0,0,8.6436
1565943742542218513,36.369263,127.3701974,66.664,5.225796,0,0,0,5.225796,0,0,0,8.625969
1565943742739191168,36.3692629,127.3701971,66.682,5.225796,0,0,0,5.225796,0,0,0,8.608356
1565943742940103311,36.3692627,127.370197,66.701,5.225796,0,0,0,5.225796,0,0,0,8.590761
1565943743138383027,36.3692625,127.3701969,66.723,5.225796,0,0,0,5.225796,0,0,0,8.573184
1565943743339983579,36.3692624,127.3701968,66.761,5.225796,0,0,0,5.225796,0,0,0,8.555625
1565943743539775994,36.3692622,127.3701966,66.787,5.225796,0,0,0,5.225796,0,0,0,8.538084
1565943743739975887,36.369262,127.3701965,66.807,5.212089,0,0,0,5.212089,0,0,0,8.520561
1565943743934022680,36.3692619,127.3701963,66.838,5.212089,0,0,0,5.212089,0,0,0,8.503056
1565943744038331570,36.3692617,127.3701961,66.875,5.184729,0,0,0,5.184729,0,0,0,8.433216
1565943744238142631,36.3692615,127.370196,66.906,5.171076,0,0,0,5.171076,0,0,0,8.415801
1565943744446954369,36.3692612,127.3701958,66.931,5.157441,0,0,0,5.157441,0,0,0,8.381025
1565943744646187576,36.369261,127.3701957,66.966,5.157441,0,0,0,5.157441,0,0,0,8.363664
1565943744839382037,36.3692608,127.3701955,66.994,5.143824,0,0,0,5.143824,0,0,0,8.346321
1565943745041151332,36.3692606,127.3701953,67.029,5.143824,0,0,0,5.143824,0,0,0,8.328996
1565943745241266088,36.3692604,127.3701951,67.058,5.130225,0,0,0,5.130225,0,0,0,8.311689
1565943745442980929,36.3692602,127.3701949,67.084,5.130225,0,0,0,5.130225,0,0,0,8.2944
1565943745644187935,36.3692599,127.3701946,67.127,5.130225,0,0,0,5.130225,0,0,0,8.277129
1565943745840016950,36.3692597,127.3701945,67.173,5.116644,0,0,0,5.116644,0,0,0,8.259876
1565943746037942579,36.3692594,127.3701943,67.209,5.116644,0,0,0,5.116644,0,0,0,8.259876
1565943746137244299,36.3692593,127.3701941,67.257,5.089536,0,0,0,5.089536,0,0,0,8.208225
1565943746241261315,36.3692592,127.3701939,67.297,5.049009,0,0,0,5.049009,0,0,0,8.139609
1565943746438986017,36.3692592,127.3701936,67.336,5.049009,0,0,0,5.049009,0,0,0,8.139609
1565943746637260683,36.369259,127.3701935,67.36,5.049009,0,0,0,5.049009,0,0,0,8.1225
