1566534861651914444,36.3700142,127.3712207,66.204,8.328996,0,0,0,8.328996,0,0,0,12.068676
1566534861852953560,36.3700115,127.3712167,66.231,8.381025,0,0,0,8.381025,0,0,0,12.152196
1566534862079518434,36.3700085,127.371212,66.246,8.450649,0,0,0,8.450649,0,0,0,12.236004
1566534862256911886,36.3700053,127.3712071,66.312,8.520561,0,0,0,8.520561,0,0,0,12.3201
1566534862456757085,36.3700016,127.3712021,66.347,8.590761,0,0,0,8.590761,0,0,0,12.425625
1566534862648977531,36.3699977,127.3711967,66.39,8.678916,0,0,0,8.678916,0,0,0,12.574116
1566534862857655763,36.3699934,127.3711904,66.431,8.785296,0,0,0,8.785296,0,0,0,12.723489
1566534863070576793,36.3699886,127.3711827,66.354,8.767521,0,0,0,8.767521,0,0,0,12.659364
1566534863256812065,36.3699837,127.3711756,66.373,8.767521,0,0,0,8.767521,0,0,0,12.659364
1566534863450719741,36.3699783,127.3711674,66.282,8.749764,0,0,0,8.749764,0,0,0,12.659364
1566534863633970294,36.369973,127.3711589,66.232,8.767521,0,0,0,8.767521,0,0,0,12.659364
1566534863838822758,36.3699673,127.3711502,66.165,8.767521,0,0,0,8.767521,0,0,0,12.680721
1566534864052835380,36.3699614,127.3711417,66.18,8.838729,0,0,0,8.838729,0,0,0,12.766329
1566534864237992658,36.3699552,127.3711327,66.189,8.892324,0,0,0,8.892324,0,0,0,12.852225
1566534864443794591,36.3699489,127.3711232,66.202,8.964036,0,0,0,8.964036,0,0,0,12.938409
1566534864632952747,36.3699422,127.3711134,66.167,8.964036,0,0,0,8.964036,0,0,0,12.96
1566534864832841001,36.3699352,127.3711027,66.115,8.982009,0,0,0,8.982009,0,0,0,12.96
1566534865049992935,36.3699281,127.371092,66.108,9.018009,0,0,0,9.018009,0,0,0,13.046544
1566534865232745787,36.3699207,127.3710811,66.098,9.072144,0,0,0,9.072144,0,0,0,13.111641
1566534865430408169,36.3699131,127.3710695,66.079,9.072144,0,0,0,9.072144,0,0,0,13.133376
1566534865632686428,36.3699052,127.3710577,66.083,9.090225,0,0,0,9.090225,0,0,0,13.133376
1566534865832938495,36.3698969,127.3710458,66.048,9.108324,0,0,0,9.108324,0,0,0,13.155129
1566534866050848731,36.3698884,127.3710334,66.057,9.108324,0,0,0,9.108324,0,0,0,13.1769
1566534866232897436,36.36988,127.3710204,66.078,9.126441,0,0,0,9.126441,0,0,0,13.198689
1566534866432772498,36.3698713,127.3710069,66.069,9.126441,0,0,0,9.126441,0,0,0,13.198689
1566534866637825097,36.3698624,127.3709933,66.096,9.144576,0,0,0,9.144576,0,0,0,13.242321
1566534866830575664,36.3698531,127.3709794,66.094,9.162729,0,0,0,9.162729,0,0,0,13.286025
1566534867053562808,36.3698436,127.3709651,66.087,9.1809,0,0,0,9.1809,0,0,0,13.307904
1566534867233882343,36.3698338,127.3709505,66.063,9.199089,0,0,0,9.199089,0,0,0,13.329801
1566534867435759830,36.3698239,127.3709357,66.087,9.217296,0,0,0,9.217296,0,0,0,13.373649
1566534867643893922,36.3698139,127.3709207,66.096,9.235521,0,0,0,9.235521,0,0,0,13.417569
1566534867833872839,36.3698037,127.3709052,66.091,9.253764,0,0,0,9.253764,0,0,0,13.461561
1566534868059554949,36.3697931,127.3708892,66.065,9.272025,0,0,0,9.272025,0,0,0,13.483584
1566534868228588732,36.3697823,127.3708728,66.029,9.290304,0,0,0,9.290304,0,0,0,13.505625
1566534868337755374,36.369777,127.3708644,66.041,9.253764,0,0,0,9.253764,0,0,0,13.461561
1566534868534707885,36.369766,127.3708475,66.028,9.272025,0,0,0,9.272025,0,0,0,13.483584
1566534868733748646,36.3697549,127.3708301,66.037,9.272025,0,0,0,9.272025,0,0,0,13.505625
1566534868937435426,36.3697434,127.3708124,66.004,9.290304,0,0,0,9.290304,0,0,0,13.527684
1566534869133840058,36.3697317,127.3707947,66.023,9.272025,0,0,0,9.272025,0,0,0,13.527684
1566534869332440314,36.36972,127.3707769,66.001,9.290304,0,0,0,9.290304,0,0,0,13.549761
1566534869529313997,36.3697081,127.3707589,66.012,9.290304,0,0,0,9.290304,0,0,0,13.571856
1566534869631462167,36.3697021,127.3707495,65.996,9.253764,0,0,0,9.253764,0,0,0,13.527684
1566534869832858140,36.3696899,127.3707311,66.004,9.253764,0,0,0,9.253764,0,0,0,13.549761
1566534870052532022,36.3696777,127.3707126,66.014,9.272025,0,0,0,9.272025,0,0,0,13.571856
1566534870231768852,36.3696655,127.3706939,66.027,9.272025,0,0,0,9.272025,0,0,0,13.593969
1566534870433608019,36.3696532,127.3706752,66.013,9.290304,0,0,0,9.290304,0,0,0,13.638249
1566534870637697744,36.3696406,127.3706564,66.038,9.290304,0,0,0,9.290304,0,0,0,13.660416
1566534870838650787,36.3696281,127.3706373,66.081,9.235521,0,0,0,9.235521,0,0,0,13.638249
1566534871050766365,36.3696156,127.3706181,66.069,9.162729,0,0,0,9.162729,0,0,0,13.6161
1566534871238733328,36.3696027,127.3705988,66.074,9.1809,0,0,0,9.1809,0,0,0,13.638249
1566534871439128299,36.3695897,127.3705792,66.114,9.199089,0,0,0,9.199089,0,0,0,13.682601
1566534871638831020,36.3695767,127.3705597,66.14,9.217296,0,0,0,9.217296,0,0,0,13.727025
1566534871843850292,36.3695637,127.3705398,66.193,9.235521,0,0,0,9.235521,0,0,0,13.771521
1566534872057543011,36.3695505,127.3705195,66.167,9.272025,0,0,0,9.272025,0,0,0,13.816089
1566534872240461423,36.3695371,127.3704992,66.219,9.326916,0,0,0,9.326916,0,0,0,13.927824
1566534872448502443,36.3695236,127.3704793,66.246,9.400356,0,0,0,9.400356,0,0,0,14.040009
1566534872649300010,36.36951,127.3704589,66.287,9.455625,0,0,0,9.455625,0,0,0,14.152644
1566534872848635559,36.3694964,127.370438,66.275,9.437184,0,0,0,9.437184,0,0,0,14.175225
1566534873060339462,36.3694826,127.370417,66.305,9.418761,0,0,0,9.418761,0,0,0,14.175225
1566534873242815808,36.3694687,127.370396,66.33,9.381969,0,0,0,9.381969,0,0,0,14.175225
1566534873442531264,36.3694549,127.3703747,66.344,9.345249,0,0,0,9.345249,0,0,0,14.152644
1566534873638800683,36.3694409,127.3703533,66.347,9.290304,0,0,0,9.290304,0,0,0,14.130081
1566534873850653856,36.3694269,127.3703319,66.328,9.235521,0,0,0,9.235521,0,0,0,14.085009
1566534874069606183,36.3694128,127.3703103,66.318,9.162729,0,0,0,9.162729,0,0,0,14.040009
1566534874242519158,36.3693984,127.3702886,66.319,9.090225,0,0,0,9.090225,0,0,0,13.995081
1566534874448717727,36.369384,127.370267,66.378,9.036036,0,0,0,9.036036,0,0,0,13.927824
1566534874645640716,36.3693696,127.3702449,66.384,9,0,0,0,9,0,0,0,13.905441
1566534874849756049,36.369355,127.3702232,66.414,8.928144,0,0,0,8.928144,0,0,0,13.860729
1566534875058720003,36.3693404,127.3702014,66.436,8.892324,0,0,0,8.892324,0,0,0,13.8384
1566534875240371584,36.3693259,127.3701797,66.429,8.892324,0,0,0,8.892324,0,0,0,13.860729
1566534875445626006,36.3693116,127.3701583,66.414,8.892324,0,0,0,8.892324,0,0,0,13.860729
1566534875645316426,36.3692973,127.3701369,66.403,8.910225,0,0,0,8.910225,0,0,0,13.883076
1566534875848635219,36.3692829,127.3701151,66.384,8.910225,0,0,0,8.910225,0,0,0,13.883076
1566534876054713043,36.3692688,127.3700934,66.379,8.928144,0,0,0,8.928144,0,0,0,13.905441
1566534876239252177,36.3692545,127.3700717,66.379,8.928144,0,0,0,8.928144,0,0,0,13.927824
1566534876431707088,36.3692401,127.3700499,66.373,8.946081,0,0,0,8.946081,0,0,0,13.950225
1566534876636434496,36.3692258,127.3700283,66.356,8.982009,0,0,0,8.982009,0,0,0,13.972644
1566534876839211840,36.3692115,127.3700067,66.335,9,0,0,0,9,0,0,0,13.995081
1566534877056227937,36.3691973,127.3699849,66.326,9.018009,0,0,0,9.018009,0,0,0,13.995081
1566534877236527346,36.3691829,127.369963,66.276,9.036036,0,0,0,9.036036,0,0,0,14.017536
1566534877437680520,36.3691687,127.3699409,66.207,9.036036,0,0,0,9.036036,0,0,0,13.995081
1566534877637405181,36.3691544,127.3699193,66.189,9.054081,0,0,0,9.054081,0,0,0,13.995081
1566534877830043058,36.3691403,127.3698977,66.169,9.054081,0,0,0,9.054081,0,0,0,13.972644
1566534877937320993,36.3691331,127.3698868,66.16,9.018009,0,0,0,9.018009,0,0,0,13.883076
1566534878135616197,36.3691189,127.369865,66.136,9.018009,0,0,0,9.018009,0,0,0,13.860729
1566534878333549789,36.3691047,127.3698433,66.128,9.018009,0,0,0,9.018009,0,0,0,13.8384
1566534878537289253,36.3690905,127.3698214,66.107,9.018009,0,0,0,9.018009,0,0,0,13.793796
1566534878737546314,36.3690763,127.3697994,66.103,9,0,0,0,9,0,0,0,13.771521
1566534878933631617,36.3690621,127.3697776,66.087,9.018009,0,0,0,9.018009,0,0,0,13.727025
1566534879134710351,36.3690477,127.3697556,66.08,9,0,0,0,9,0,0,0,13.682601
1566534879333625318,36.3690335,127.3697337,66.096,8.982009,0,0,0,8.982009,0,0,0,13.660416
1566534879532579292,36.3690194,127.369712,66.118,8.982009,0,0,0,8.982009,0,0,0,13.638249
1566534879739340848,36.3690052,127.36969,66.107,8.964036,0,0,0,8.964036,0,0,0,13.6161
1566534879949890892,36.3689908,127.3696681,66.077,8.946081,0,0,0,8.946081,0,0,0,13.549761
1566534880139816740,36.3689763,127.3696461,66.063,8.910225,0,0,0,8.910225,0,0,0,13.505625
1566534880347251408,36.3689617,127.369624,66.047,8.856576,0,0,0,8.856576,0,0,0,13.417569
1566534880541323646,36.368947,127.3696016,66.02,8.785296,0,0,0,8.785296,0,0,0,13.329801
1566534880748581680,36.3689323,127.3695793,66.002,8.696601,0,0,0,8.696601,0,0,0,13.242321
1566534880945454072,36.3689174,127.3695571,66,8.608356,0,0,0,8.608356,0,0,0,13.155129
1566534881142608707,36.3689023,127.369535,65.965,8.538084,0,0,0,8.538084,0,0,0,13.089924
1566534881342514701,36.3688872,127.3695123,65.946,8.503056,0,0,0,8.503056,0,0,0,13.068225
1566534881541241057,36.3688721,127.3694894,65.926,8.485569,0,0,0,8.485569,0,0,0,13.024881
1566534881737573095,36.368857,127.3694665,65.883,8.4681,0,0,0,8.4681,0,0,0,13.003236
1566534881931128043,36.3688418,127.3694434,65.887,8.433216,0,0,0,8.433216,0,0,0,12.938409
1566534882141086068,36.3688267,127.3694203,65.896,8.381025,0,0,0,8.381025,0,0,0,12.873744
1566534882340156152,36.3688113,127.3693975,65.899,8.311689,0,0,0,8.311689,0,0,0,12.809241
1566534882540022295,36.368796,127.3693742,65.872,8.259876,0,0,0,8.259876,0,0,0,12.766329
1566534882740073262,36.3687806,127.3693506,65.875,8.208225,0,0,0,8.208225,0,0,0,12.723489
1566534882939753821,36.3687651,127.3693268,65.863,8.208225,0,0,0,8.208225,0,0,0,12.723489
1566534883139528617,36.3687495,127.3693031,65.846,8.191044,0,0,0,8.191044,0,0,0,12.702096
1566534883339262943,36.3687339,127.3692793,65.805,8.156736,0,0,0,8.156736,0,0,0,12.659364
1566534883540058841,36.3687182,127.3692555,65.809,8.139609,0,0,0,8.139609,0,0,0,12.638025
1566534883747415156,36.3687024,127.3692314,65.762,8.088336,0,0,0,8.088336,0,0,0,12.595401
1566534883950491140,36.3686865,127.3692075,65.765,8.054244,0,0,0,8.054244,0,0,0,12.552849
1566534884143487772,36.3686704,127.3691834,65.755,8.020224,0,0,0,8.020224,0,0,0,12.5316
1566534884341020498,36.3686543,127.3691596,65.755,8.003241,0,0,0,8.003241,0,0,0,12.510369
1566534884540485536,36.3686381,127.3691354,65.72,7.969329,0,0,0,7.969329,0,0,0,12.446784
1566534884732514179,36.3686221,127.3691111,65.706,7.9524,0,0,0,7.9524,0,0,0,12.425625
1566534884949632999,36.3686062,127.3690867,65.681,7.935489,0,0,0,7.935489,0,0,0,12.383361
1566534885144358162,36.3685904,127.3690624,65.651,7.9524,0,0,0,7.9524,0,0,0,12.383361
1566534885341032455,36.3685746,127.3690382,65.659,7.9524,0,0,0,7.9524,0,0,0,12.362256
1566534885539305987,36.3685586,127.3690139,65.649,7.9524,0,0,0,7.9524,0,0,0,12.341169
1566534885739182290,36.3685427,127.3689894,65.627,7.9524,0,0,0,7.9524,0,0,0,12.3201
1566534885951375889,36.3685267,127.3689649,65.587,7.969329,0,0,0,7.969329,0,0,0,12.299049
1566534886133265970,36.3685107,127.3689407,65.573,7.969329,0,0,0,7.969329,0,0,0,12.299049
1566534886340105964,36.3684946,127.3689165,65.531,7.969329,0,0,0,7.969329,0,0,0,12.299049
1566534886542403820,36.3684786,127.3688926,65.536,7.986276,0,0,0,7.986276,0,0,0,12.3201
1566534886740404967,36.3684623,127.3688685,65.52,8.003241,0,0,0,8.003241,0,0,0,12.341169
1566534886946334640,36.3684461,127.3688444,65.503,8.020224,0,0,0,8.020224,0,0,0,12.362256
1566534887143272778,36.3684298,127.3688202,65.511,8.037225,0,0,0,8.037225,0,0,0,12.383361
1566534887343062502,36.3684134,127.3687961,65.533,8.037225,0,0,0,8.037225,0,0,0,12.404484
1566534887534307205,36.3683972,127.3687719,65.503,8.054244,0,0,0,8.054244,0,0,0,12.425625
1566534887740293073,36.368381,127.368748,65.488,8.071281,0,0,0,8.071281,0,0,0,12.446784
1566534887939770442,36.3683649,127.3687238,65.492,8.105409,0,0,0,8.105409,0,0,0,12.489156
1566534888139611887,36.3683489,127.3687,65.48,8.1225,0,0,0,8.1225,0,0,0,12.5316
1566534888338356215,36.3683328,127.3686765,65.501,8.156736,0,0,0,8.156736,0,0,0,12.574116
1566534888538912170,36.3683169,127.3686532,65.53,8.173881,0,0,0,8.173881,0,0,0,12.616704
1566534888740024591,36.368301,127.36863,65.554,8.208225,0,0,0,8.208225,0,0,0,12.680721
1566534888938879172,36.368285,127.368607,65.534,8.242641,0,0,0,8.242641,0,0,0,12.723489
1566534889138584568,36.368269,127.3685843,65.514,8.277129,0,0,0,8.277129,0,0,0,12.787776
1566534889339149113,36.368253,127.3685619,65.513,8.311689,0,0,0,8.311689,0,0,0,12.830724
1566534889532183362,36.368237,127.3685392,65.491,8.346321,0,0,0,8.346321,0,0,0,12.873744
1566534889736380503,36.3682211,127.3685169,65.468,8.363664,0,0,0,8.363664,0,0,0,12.938409
1566534889933300277,36.368205,127.3684945,65.481,8.398404,0,0,0,8.398404,0,0,0,12.981609
1566534890132096253,36.3681889,127.3684722,65.506,8.433216,0,0,0,8.433216,0,0,0,13.046544
1566534890330288721,36.3681729,127.3684505,65.539,8.4681,0,0,0,8.4681,0,0,0,13.111641
1566534890535255639,36.368157,127.3684289,65.514,8.503056,0,0,0,8.503056,0,0,0,13.1769
1566534890737325101,36.3681412,127.3684074,65.541,8.538084,0,0,0,8.538084,0,0,0,13.242321
1566534890933322779,36.3681254,127.3683862,65.59,8.573184,0,0,0,8.573184,0,0,0,13.264164
1566534891136257586,36.3681096,127.3683648,65.602,8.608356,0,0,0,8.608356,0,0,0,13.307904
1566534891335243783,36.3680937,127.3683441,65.668,8.6436,0,0,0,8.6436,0,0,0,13.351716
1566534891532174363,36.3680783,127.3683233,65.662,8.661249,0,0,0,8.661249,0,0,0,13.373649
1566534891730303504,36.3680633,127.3683023,65.659,8.678916,0,0,0,8.678916,0,0,0,13.417569
1566534891940238446,36.3680484,127.3682816,65.624,8.714304,0,0,0,8.714304,0,0,0,13.439556
1566534892147236034,36.3680336,127.3682613,65.624,8.767521,0,0,0,8.767521,0,0,0,13.505625
1566534892338264790,36.3680187,127.3682409,65.629,8.838729,0,0,0,8.838729,0,0,0,13.6161
1566534892539087212,36.3680042,127.3682208,65.629,8.928144,0,0,0,8.928144,0,0,0,13.749264
1566534892737271500,36.3679899,127.3682007,65.634,9.018009,0,0,0,9.018009,0,0,0,13.860729
1566534892934276459,36.3679759,127.3681809,65.701,9.036036,0,0,0,9.036036,0,0,0,13.860729
1566534893142992676,36.3679622,127.3681612,65.743,9.018009,0,0,0,9.018009,0,0,0,13.860729
1566534893336899426,36.3679488,127.3681422,65.812,8.982009,0,0,0,8.982009,0,0,0,13.860729
1566534893535105904,36.3679355,127.3681232,65.82,8.946081,0,0,0,8.946081,0,0,0,13.8384
1566534893740286407,36.3679226,127.3681042,65.868,8.928144,0,0,0,8.928144,0,0,0,13.8384
1566534893938247099,36.3679099,127.3680861,65.93,8.874441,0,0,0,8.874441,0,0,0,13.8384
1566534894140085141,36.3678975,127.368068,65.946,8.8209,0,0,0,8.8209,0,0,0,13.816089
1566534894333163175,36.3678854,127.3680503,65.972,8.785296,0,0,0,8.785296,0,0,0,13.816089
1566534894533076244,36.3678738,127.3680331,65.98,8.785296,0,0,0,8.785296,0,0,0,13.8384
1566534894730076435,36.3678627,127.3680165,65.977,8.749764,0,0,0,8.749764,0,0,0,13.860729
1566534894936980514,36.3678521,127.3680005,66.023,8.732025,0,0,0,8.732025,0,0,0,13.860729
1566534895138674090,36.3678417,127.3679852,66.069,8.714304,0,0,0,8.714304,0,0,0,13.860729
1566534895339667017,36.3678317,127.3679704,66.073,8.678916,0,0,0,8.678916,0,0,0,13.883076
1566534895539044977,36.3678222,127.3679559,66.103,8.6436,0,0,0,8.6436,0,0,0,13.883076
1566534895733039353,36.367813,127.3679422,66.126,8.608356,0,0,0,8.608356,0,0,0,13.860729
1566534895938919809,36.367804,127.3679288,66.129,8.555625,0,0,0,8.555625,0,0,0,13.860729
1566534896144108571,36.3677956,127.367916,66.129,8.538084,0,0,0,8.538084,0,0,0,13.8384
1566534896349498587,36.3677876,127.3679043,66.154,8.485569,0,0,0,8.485569,0,0,0,13.816089
1566534896540852981,36.3677798,127.367893,66.197,8.450649,0,0,0,8.450649,0,0,0,13.816089
1566534896743108805,36.3677723,127.3678819,66.226,8.450649,0,0,0,8.450649,0,0,0,13.816089
1566534896939423705,36.3677651,127.3678711,66.251,8.433216,0,0,0,8.433216,0,0,0,13.8384
1566534897138596416,36.3677582,127.3678608,66.243,8.398404,0,0,0,8.398404,0,0,0,13.8384
1566534897351967018,36.3677515,127.3678513,66.259,8.381025,0,0,0,8.381025,0,0,0,13.8384
1566534897538825656,36.3677453,127.3678425,66.257,8.381025,0,0,0,8.381025,0,0,0,13.8384
1566534897739898347,36.3677395,127.3678338,66.26,8.415801,0,0,0,8.415801,0,0,0,13.860729
1566534897939008151,36.3677341,127.3678257,66.241,8.433216,0,0,0,8.433216,0,0,0,13.905441
1566534898138578442,36.3677293,127.3678185,66.246,8.450649,0,0,0,8.450649,0,0,0,13.927824
1566534898339831672,36.3677248,127.3678118,66.236,8.485569,0,0,0,8.485569,0,0,0,13.950225
1566534898530954533,36.367721,127.3678056,66.258,8.503056,0,0,0,8.503056,0,0,0,13.972644
1566534898737929965,36.3677174,127.3678001,66.259,8.520561,0,0,0,8.520561,0,0,0,13.995081
1566534898938036027,36.3677141,127.3677954,66.249,8.555625,0,0,0,8.555625,0,0,0,13.995081
1566534899136956597,36.3677113,127.3677912,66.248,8.573184,0,0,0,8.573184,0,0,0,14.017536
1566534899339573511,36.367709,127.3677873,66.219,8.608356,0,0,0,8.608356,0,0,0,14.040009
1566534899532859880,36.3677069,127.3677844,66.213,8.625969,0,0,0,8.625969,0,0,0,14.0625
1566534899737020792,36.3677052,127.3677821,66.212,8.661249,0,0,0,8.661249,0,0,0,14.0625
1566534899929791027,36.3677038,127.36778,66.181,8.696601,0,0,0,8.696601,0,0,0,14.085009
1566534900135071066,36.367703,127.3677786,66.193,8.696601,0,0,0,8.696601,0,0,0,14.085009
1566534900338311439,36.3677024,127.3677776,66.216,8.714304,0,0,0,8.714304,0,0,0,14.085009
1566534900538058498,36.367702,127.3677771,66.198,8.714304,0,0,0,8.714304,0,0,0,14.085009
1566534900739735916,36.3677018,127.3677765,66.176,8.714304,0,0,0,8.714304,0,0,0,14.085009
1566534900940769781,36.3677016,127.3677763,66.182,8.732025,0,0,0,8.732025,0,0,0,14.0625
1566534901141982346,36.3677016,127.3677762,66.201,8.732025,0,0,0,8.732025,0,0,0,14.0625
1566534901329963872,36.3677016,127.3677763,66.208,8.714304,0,0,0,8.714304,0,0,0,14.040009
1566534901544985576,36.3677016,127.3677762,66.207,8.714304,0,0,0,8.714304,0,0,0,14.017536
1566534901734033643,36.3677017,127.3677763,66.22,8.714304,0,0,0,8.714304,0,0,0,13.995081
1566534901938449358,36.3677017,127.3677763,66.23,8.714304,0,0,0,8.714304,0,0,0,13.972644
1566534902137732604,36.3677018,127.3677763,66.269,8.714304,0,0,0,8.714304,0,0,0,13.950225
1566534902338757174,36.3677018,127.3677763,66.289,8.696601,0,0,0,8.696601,0,0,0,13.950225
1566534902544795917,36.3677018,127.3677762,66.315,8.696601,0,0,0,8.696601,0,0,0,13.972644
1566534902730982922,36.3677019,127.367776,66.318,8.696601,0,0,0,8.696601,0,0,0,14.017536
1566534902938029327,36.367702,127.3677759,66.356,8.696601,0,0,0,8.696601,0,0,0,14.0625
1566534903139575867,36.3677019,127.367776,66.399,8.696601,0,0,0,8.696601,0,0,0,14.130081
1566534903338965463,36.3677019,127.367776,66.43,8.696601,0,0,0,8.696601,0,0,0,14.197824
1566534903544871411,36.3677019,127.367776,66.46,8.696601,0,0,0,8.696601,0,0,0,14.243076
1566534903746609998,36.3677019,127.367776,66.486,8.696601,0,0,0,8.696601,0,0,0,14.2884
1566534903949290939,36.3677019,127.367776,66.523,8.696601,0,0,0,8.696601,0,0,0,14.356521
1566534904138508929,36.3677019,127.3677759,66.538,8.696601,0,0,0,8.696601,0,0,0,14.402025
1566534904342829728,36.3677019,127.3677758,66.567,8.696601,0,0,0,8.696601,0,0,0,14.470416
1566534904544614305,36.3677019,127.3677757,66.572,8.696601,0,0,0,8.696601,0,0,0,14.5161
1566534904737931461,36.3677019,127.3677756,66.593,8.696601,0,0,0,8.696601,0,0,0,14.584761
1566534904938563364,36.3677019,127.3677755,66.639,8.696601,0,0,0,8.696601,0,0,0,14.630625
1566534905145681099,36.3677019,127.3677754,66.672,8.696601,0,0,0,8.696601,0,0,0,14.676561
1566534905338493459,36.3677019,127.3677752,66.698,8.696601,0,0,0,8.696601,0,0,0,14.722569
