1566533806157719469,36.3748142,127.3906252,63.764,9.199089,0,0,0,9.199089,0,0,0,12.236004
1566533806259962027,36.3748142,127.3906254,63.731,9.1809,0,0,0,9.1809,0,0,0,12.194064
1566533806458033141,36.3748142,127.3906255,63.723,9.217296,0,0,0,9.217296,0,0,0,12.236004
1566533806557688236,36.3748143,127.3906257,63.688,9.199089,0,0,0,9.199089,0,0,0,12.215025
1566533806657698017,36.3748143,127.3906258,63.671,9.199089,0,0,0,9.199089,0,0,0,12.194064
1566533806757852064,36.3748143,127.390626,63.656,9.1809,0,0,0,9.1809,0,0,0,12.173121
1566533806856598660,36.3748144,127.3906261,63.644,9.162729,0,0,0,9.162729,0,0,0,12.152196
1566533806953721056,36.3748144,127.3906263,63.623,9.144576,0,0,0,9.144576,0,0,0,12.131289
1566533807070810187,36.3748145,127.3906264,63.604,9.144576,0,0,0,9.144576,0,0,0,12.1104
1566533807258948775,36.3748145,127.3906264,63.604,9.1809,0,0,0,9.1809,0,0,0,12.152196
1566533807365912411,36.3748146,127.3906266,63.565,9.162729,0,0,0,9.162729,0,0,0,12.131289
1566533807556632603,36.3748148,127.3906267,63.548,9.199089,0,0,0,9.199089,0,0,0,12.173121
1566533807655627890,36.3748147,127.3906267,63.538,9.199089,0,0,0,9.199089,0,0,0,12.152196
1566533807757855764,36.3748148,127.3906267,63.536,9.1809,0,0,0,9.1809,0,0,0,12.131289
1566533807859908587,36.3748148,127.3906268,63.513,9.1809,0,0,0,9.1809,0,0,0,12.131289
1566533807956475163,36.3748149,127.3906269,63.508,9.162729,0,0,0,9.162729,0,0,0,12.1104
1566533808066904512,36.3748149,127.3906269,63.499,9.144576,0,0,0,9.144576,0,0,0,12.089529
1566533808256702558,36.374815,127.3906271,63.502,9.1809,0,0,0,9.1809,0,0,0,12.131289
1566533808355195721,36.3748149,127.390627,63.49,9.1809,0,0,0,9.1809,0,0,0,12.1104
1566533808463588025,36.374815,127.3906272,63.481,9.162729,0,0,0,9.162729,0,0,0,12.089529
1566533808656590749,36.3748149,127.3906271,63.484,9.199089,0,0,0,9.199089,0,0,0,12.131289
1566533808756668159,36.374815,127.3906272,63.478,9.1809,0,0,0,9.1809,0,0,0,12.1104
1566533808857622954,36.3748151,127.3906273,63.465,9.1809,0,0,0,9.1809,0,0,0,12.089529
1566533808957623939,36.374815,127.3906274,63.454,9.162729,0,0,0,9.162729,0,0,0,12.068676
1566533809064922450,36.3748151,127.3906274,63.44,9.144576,0,0,0,9.144576,0,0,0,12.047841
1566533809258651232,36.3748151,127.3906274,63.423,9.1809,0,0,0,9.1809,0,0,0,12.089529
1566533809357952556,36.3748151,127.3906275,63.414,9.162729,0,0,0,9.162729,0,0,0,12.068676
1566533809458521114,36.3748152,127.3906275,63.404,9.144576,0,0,0,9.144576,0,0,0,12.047841
1566533809558634007,36.3748152,127.3906277,63.381,9.144576,0,0,0,9.144576,0,0,0,12.027024
1566533809655974648,36.3748151,127.3906276,63.394,9.126441,0,0,0,9.126441,0,0,0,12.006225
1566533809754762212,36.3748152,127.3906277,63.367,9.108324,0,0,0,9.108324,0,0,0,12.006225
1566533809855801176,36.3748152,127.3906278,63.364,9.090225,0,0,0,9.090225,0,0,0,11.985444
1566533809956810931,36.3748152,127.3906278,63.367,9.072144,0,0,0,9.072144,0,0,0,11.943936
1566533810066730573,36.3748152,127.3906278,63.364,9.054081,0,0,0,9.054081,0,0,0,11.943936
1566533810257763724,36.3748154,127.3906278,63.352,9.090225,0,0,0,9.090225,0,0,0,11.964681
1566533810357761945,36.3748154,127.390628,63.355,9.072144,0,0,0,9.072144,0,0,0,11.943936
1566533810463669802,36.3748156,127.3906282,63.355,9.072144,0,0,0,9.072144,0,0,0,11.943936
1566533810657766558,36.374816,127.3906283,63.328,9.108324,0,0,0,9.108324,0,0,0,11.985444
1566533810760520204,36.3748163,127.3906283,63.303,9.090225,0,0,0,9.090225,0,0,0,11.964681
1566533810862729602,36.3748167,127.3906284,63.331,9.072144,0,0,0,9.072144,0,0,0,11.943936
1566533811067823373,36.3748177,127.3906281,63.323,9.108324,0,0,0,9.108324,0,0,0,11.985444
1566533811257910307,36.3748191,127.3906281,63.327,9.1809,0,0,0,9.1809,0,0,0,12.027024
1566533811359880371,36.3748198,127.3906279,63.363,9.162729,0,0,0,9.162729,0,0,0,12.027024
1566533811462869023,36.3748207,127.390628,63.337,9.1809,0,0,0,9.1809,0,0,0,12.047841
1566533811661641502,36.3748217,127.3906263,63.495,9.253764,0,0,0,9.253764,0,0,0,12.089529
1566533811760551239,36.3748225,127.3906259,63.574,9.272025,0,0,0,9.272025,0,0,0,12.1104
1566533811860703152,36.3748236,127.3906262,63.552,9.272025,0,0,0,9.272025,0,0,0,12.1104
1566533811964539410,36.3748251,127.3906268,63.476,9.272025,0,0,0,9.272025,0,0,0,12.089529
1566533812161776439,36.3748277,127.3906268,63.463,9.326916,0,0,0,9.326916,0,0,0,12.152196
1566533812362543229,36.3748306,127.3906271,63.421,9.345249,0,0,0,9.345249,0,0,0,12.152196
1566533812562402661,36.3748335,127.3906266,63.456,9.345249,0,0,0,9.345249,0,0,0,12.152196
1566533812758789410,36.3748366,127.3906263,63.451,9.326916,0,0,0,9.326916,0,0,0,12.131289
1566533812861810450,36.3748384,127.3906266,63.444,9.1809,0,0,0,9.1809,0,0,0,11.964681
1566533812961690932,36.3748396,127.3906256,63.55,9.036036,0,0,0,9.036036,0,0,0,11.799225
1566533813163363424,36.3748426,127.3906247,63.647,8.785296,0,0,0,8.785296,0,0,0,11.532816
1566533813359723675,36.3748454,127.3906235,63.795,8.555625,0,0,0,8.555625,0,0,0,11.2896
1566533813464797049,36.3748467,127.3906226,63.867,8.311689,0,0,0,8.311689,0,0,0,11.009124
1566533813662180259,36.3748498,127.3906217,63.972,8.105409,0,0,0,8.105409,0,0,0,10.791225
1566533813862373059,36.3748532,127.3906209,64.053,7.935489,0,0,0,7.935489,0,0,0,10.595025
1566533813960474079,36.3748547,127.39062,64.096,7.733961,0,0,0,7.733961,0,0,0,10.381284
1566533814074825086,36.374856,127.3906191,64.219,7.601049,0,0,0,7.601049,0,0,0,10.227204
1566533814260529023,36.3748596,127.3906186,64.239,7.485696,0,0,0,7.485696,0,0,0,10.131489
1566533814360594524,36.3748613,127.3906184,64.298,7.420176,0,0,0,7.420176,0,0,0,10.036224
1566533814457755302,36.374863,127.3906181,64.299,7.371225,0,0,0,7.371225,0,0,0,9.998244
1566533814562081083,36.374865,127.390618,64.302,7.338681,0,0,0,7.338681,0,0,0,9.960336
1566533814760630693,36.3748686,127.3906178,64.329,7.387524,0,0,0,7.387524,0,0,0,9.998244
1566533814857778121,36.3748707,127.3906182,64.285,7.387524,0,0,0,7.387524,0,0,0,9.998244
1566533814960377911,36.3748726,127.3906184,64.288,7.354944,0,0,0,7.354944,0,0,0,9.979281
1566533815067659439,36.3748744,127.3906179,64.315,7.322436,0,0,0,7.322436,0,0,0,9.9225
1566533815255731916,36.3748786,127.3906181,64.265,7.354944,0,0,0,7.354944,0,0,0,9.960336
1566533815357626931,36.3748806,127.390618,64.281,7.338681,0,0,0,7.338681,0,0,0,9.941409
1566533815458342069,36.3748824,127.390618,64.309,7.354944,0,0,0,7.354944,0,0,0,9.960336
1566533815564340763,36.3748843,127.3906178,64.33,7.354944,0,0,0,7.354944,0,0,0,9.960336
1566533815758342517,36.3748885,127.3906181,64.334,7.420176,0,0,0,7.420176,0,0,0,10.017225
1566533815857685437,36.3748904,127.3906183,64.347,7.420176,0,0,0,7.420176,0,0,0,9.998244
1566533815958761532,36.3748922,127.390618,64.373,7.387524,0,0,0,7.387524,0,0,0,9.979281
1566533816070526401,36.374894,127.3906176,64.439,7.371225,0,0,0,7.371225,0,0,0,9.941409
1566533816260527198,36.3748977,127.3906173,64.435,7.306209,0,0,0,7.306209,0,0,0,9.865881
1566533816362533940,36.3748994,127.390617,64.503,7.193124,0,0,0,7.193124,0,0,0,9.753129
1566533816560603064,36.3749032,127.3906173,64.479,7.193124,0,0,0,7.193124,0,0,0,9.753129
1566533816660323683,36.3749051,127.3906171,64.506,7.096896,0,0,0,7.096896,0,0,0,9.641025
1566533816757797407,36.3749069,127.3906172,64.493,6.9696,0,0,0,6.9696,0,0,0,9.492561
1566533816858553033,36.3749088,127.3906169,64.495,6.843456,0,0,0,6.843456,0,0,0,9.3636
1566533816958569903,36.3749105,127.3906168,64.538,6.718464,0,0,0,6.718464,0,0,0,9.217296
1566533817074571327,36.3749124,127.3906164,64.549,6.625476,0,0,0,6.625476,0,0,0,9.108324
1566533817260477512,36.3749156,127.3906155,64.619,6.533136,0,0,0,6.533136,0,0,0,9.018009
1566533817360767029,36.3749175,127.3906153,64.627,6.487209,0,0,0,6.487209,0,0,0,8.964036
1566533817460310289,36.3749193,127.3906153,64.631,6.441444,0,0,0,6.441444,0,0,0,8.910225
1566533817562747291,36.3749208,127.390615,64.671,6.411024,0,0,0,6.411024,0,0,0,8.856576
1566533817758546383,36.3749245,127.3906148,64.694,6.395841,0,0,0,6.395841,0,0,0,8.856576
1566533817858541330,36.3749264,127.3906148,64.677,6.3504,0,0,0,6.3504,0,0,0,8.803089
1566533817962763428,36.3749281,127.3906149,64.681,6.335289,0,0,0,6.335289,0,0,0,8.785296
1566533818158463617,36.3749318,127.3906151,64.672,6.3504,0,0,0,6.3504,0,0,0,8.803089
1566533818256259916,36.3749333,127.3906154,64.69,6.3504,0,0,0,6.3504,0,0,0,8.803089
1566533818356619263,36.3749349,127.390615,64.718,6.3504,0,0,0,6.3504,0,0,0,8.803089
1566533818457667244,36.3749367,127.3906151,64.731,6.3504,0,0,0,6.3504,0,0,0,8.8209
1566533818559983054,36.3749384,127.3906152,64.716,6.365529,0,0,0,6.365529,0,0,0,8.8209
1566533818757587255,36.3749417,127.3906154,64.718,6.426225,0,0,0,6.426225,0,0,0,8.874441
1566533818856425315,36.3749433,127.3906147,64.74,6.426225,0,0,0,6.426225,0,0,0,8.874441
1566533818955205976,36.374945,127.3906151,64.713,6.441444,0,0,0,6.441444,0,0,0,8.892324
1566533819066258773,36.3749469,127.3906154,64.668,6.441444,0,0,0,6.441444,0,0,0,8.892324
1566533819255327291,36.37495,127.3906147,64.739,6.517809,0,0,0,6.517809,0,0,0,8.946081
1566533819354450392,36.3749518,127.3906149,64.706,6.517809,0,0,0,6.517809,0,0,0,8.964036
1566533819452467157,36.3749534,127.3906148,64.701,6.517809,0,0,0,6.517809,0,0,0,8.964036
1566533819555005343,36.3749551,127.3906154,64.654,6.517809,0,0,0,6.517809,0,0,0,8.964036
1566533819660641991,36.3749564,127.3906149,64.684,6.517809,0,0,0,6.517809,0,0,0,8.964036
1566533819854923891,36.3749591,127.390615,64.708,6.579225,0,0,0,6.579225,0,0,0,9.018009
1566533819954525862,36.3749605,127.3906149,64.694,6.579225,0,0,0,6.579225,0,0,0,9.018009
1566533820068460953,36.3749618,127.3906151,64.692,6.563844,0,0,0,6.563844,0,0,0,9
1566533820259934443,36.3749642,127.3906152,64.697,6.610041,0,0,0,6.610041,0,0,0,9.054081
1566533820361543002,36.3749654,127.3906152,64.693,6.594624,0,0,0,6.594624,0,0,0,9.054081
1566533820555631142,36.3749676,127.390615,64.737,6.6564,0,0,0,6.6564,0,0,0,9.126441
1566533820660457165,36.3749687,127.390615,64.732,6.6564,0,0,0,6.6564,0,0,0,9.126441
1566533820852490040,36.3749708,127.3906149,64.743,6.734025,0,0,0,6.734025,0,0,0,9.199089
1566533820956087774,36.374972,127.3906149,64.722,6.734025,0,0,0,6.734025,0,0,0,9.217296
1566533821065424843,36.3749731,127.3906148,64.704,6.734025,0,0,0,6.734025,0,0,0,9.217296
1566533821257528026,36.3749755,127.3906151,64.67,6.796449,0,0,0,6.796449,0,0,0,9.290304
1566533821356427872,36.3749763,127.3906146,64.696,6.827769,0,0,0,6.827769,0,0,0,9.308601
1566533821457450263,36.3749773,127.3906143,64.738,6.859161,0,0,0,6.859161,0,0,0,9.3636
1566533821560037318,36.3749783,127.3906142,64.755,6.906384,0,0,0,6.906384,0,0,0,9.400356
1566533821663161436,36.3749793,127.390614,64.768,6.937956,0,0,0,6.937956,0,0,0,9.437184
1566533821859621618,36.3749816,127.3906139,64.755,7.049025,0,0,0,7.049025,0,0,0,9.5481
1566533821958256197,36.3749826,127.3906132,64.78,7.080921,0,0,0,7.080921,0,0,0,9.566649
1566533822066427101,36.3749837,127.3906133,64.794,7.112889,0,0,0,7.112889,0,0,0,9.603801
1566533822255097677,36.3749862,127.3906131,64.816,7.241481,0,0,0,7.241481,0,0,0,9.7344
1566533822358289184,36.3749874,127.3906128,64.852,7.241481,0,0,0,7.241481,0,0,0,9.7344
1566533822455608198,36.3749888,127.3906126,64.866,7.177041,0,0,0,7.177041,0,0,0,9.641025
1566533822555036545,36.3749902,127.3906125,64.893,7.112889,0,0,0,7.112889,0,0,0,9.566649
1566533822658216915,36.3749915,127.3906119,64.933,7.017201,0,0,0,7.017201,0,0,0,9.474084
1566533822755089716,36.374993,127.3906115,64.951,6.937956,0,0,0,6.937956,0,0,0,9.381969
1566533822856045488,36.3749945,127.3906114,64.971,6.906384,0,0,0,6.906384,0,0,0,9.345249
1566533822954775909,36.3749963,127.3906112,64.946,6.890625,0,0,0,6.890625,0,0,0,9.308601
1566533823063606523,36.3749979,127.390611,64.965,6.859161,0,0,0,6.859161,0,0,0,9.272025
1566533823257811830,36.3750018,127.3906104,64.942,6.859161,0,0,0,6.859161,0,0,0,9.290304
1566533823356059006,36.3750038,127.39061,64.935,6.859161,0,0,0,6.859161,0,0,0,9.290304
1566533823454851034,36.3750059,127.3906097,64.931,6.827769,0,0,0,6.827769,0,0,0,9.253764
1566533823554429291,36.3750079,127.3906092,64.933,6.796449,0,0,0,6.796449,0,0,0,9.217296
1566533823656082999,36.3750102,127.3906088,64.932,6.765201,0,0,0,6.765201,0,0,0,9.1809
1566533823763532660,36.3750124,127.3906083,64.921,6.734025,0,0,0,6.734025,0,0,0,9.144576
1566533823960537951,36.3750169,127.390607,64.96,6.749604,0,0,0,6.749604,0,0,0,9.162729
1566533824158471345,36.3750221,127.3906056,64.953,6.765201,0,0,0,6.765201,0,0,0,9.162729
1566533824256092320,36.3750246,127.3906054,64.935,6.671889,0,0,0,6.671889,0,0,0,9.072144
1566533824358543953,36.3750272,127.3906042,64.948,6.579225,0,0,0,6.579225,0,0,0,8.964036
1566533824456545627,36.3750296,127.3906034,64.998,6.487209,0,0,0,6.487209,0,0,0,8.874441
1566533824556435159,36.3750324,127.3906023,64.997,6.395841,0,0,0,6.395841,0,0,0,8.767521
1566533824656469407,36.3750351,127.3906009,65.024,6.320196,0,0,0,6.320196,0,0,0,8.678916
1566533824765508368,36.3750377,127.3905991,65.102,6.230016,0,0,0,6.230016,0,0,0,8.573184
1566533824955114403,36.3750431,127.3905958,65.178,6.170256,0,0,0,6.170256,0,0,0,8.520561
1566533825075386763,36.3750458,127.3905942,65.221,6.081156,0,0,0,6.081156,0,0,0,8.415801
1566533825257838644,36.3750514,127.3905911,65.336,6.036849,0,0,0,6.036849,0,0,0,8.363664
1566533825358130526,36.3750544,127.3905893,65.384,5.963364,0,0,0,5.963364,0,0,0,8.277129
1566533825455585791,36.3750573,127.3905878,65.423,5.890329,0,0,0,5.890329,0,0,0,8.191044
1566533825557503286,36.3750605,127.3905864,65.428,5.817744,0,0,0,5.817744,0,0,0,8.1225
1566533825657489101,36.3750635,127.3905846,65.457,5.76,0,0,0,5.76,0,0,0,8.054244
1566533825761745720,36.3750665,127.3905827,65.507,5.702544,0,0,0,5.702544,0,0,0,7.986276
1566533825956458896,36.3750731,127.3905795,65.537,5.688225,0,0,0,5.688225,0,0,0,7.9524
1566533826064140723,36.3750763,127.390578,65.561,5.631129,0,0,0,5.631129,0,0,0,7.884864
1566533826254369821,36.3750833,127.3905751,65.541,5.588496,0,0,0,5.588496,0,0,0,7.851204
1566533826360485067,36.3750868,127.3905735,65.548,5.531904,0,0,0,5.531904,0,0,0,7.7841
1566533826458440993,36.3750902,127.3905721,65.581,5.489649,0,0,0,5.489649,0,0,0,7.733961
1566533826558200438,36.3750939,127.3905705,65.558,5.433561,0,0,0,5.433561,0,0,0,7.667361
1566533826659495520,36.3750976,127.3905692,65.544,5.391684,0,0,0,5.391684,0,0,0,7.634169
1566533826759358495,36.3751013,127.3905679,65.551,5.377761,0,0,0,5.377761,0,0,0,7.6176
1566533826857378898,36.375105,127.3905666,65.556,5.349969,0,0,0,5.349969,0,0,0,7.584516
1566533826958200431,36.3751088,127.3905651,65.556,5.3361,0,0,0,5.3361,0,0,0,7.568001
1566533827066484940,36.3751125,127.3905637,65.589,5.294601,0,0,0,5.294601,0,0,0,7.535025
1566533827258133302,36.3751203,127.3905617,65.62,5.322249,0,0,0,5.322249,0,0,0,7.568001
1566533827358412199,36.3751242,127.3905601,65.652,5.308416,0,0,0,5.308416,0,0,0,7.551504
1566533827456156820,36.3751284,127.3905593,65.622,5.280804,0,0,0,5.280804,0,0,0,7.502121
1566533827557424523,36.3751326,127.3905582,65.618,5.267025,0,0,0,5.267025,0,0,0,7.502121
1566533827653807628,36.3751368,127.3905573,65.621,5.267025,0,0,0,5.267025,0,0,0,7.502121
1566533827758074454,36.3751411,127.3905564,65.612,5.267025,0,0,0,5.267025,0,0,0,7.502121
1566533827864128577,36.3751453,127.3905554,65.631,5.239521,0,0,0,5.239521,0,0,0,7.469289
1566533828068116599,36.3751539,127.3905534,65.662,5.225796,0,0,0,5.225796,0,0,0,7.4529
1566533828260361088,36.3751628,127.3905517,65.674,5.212089,0,0,0,5.212089,0,0,0,7.4529
1566533828459962993,36.3751719,127.3905507,65.681,5.1984,0,0,0,5.1984,0,0,0,7.4529
1566533828558422277,36.3751768,127.3905501,65.649,5.157441,0,0,0,5.157441,0,0,0,7.403841
1566533828657382161,36.3751815,127.3905496,65.679,5.116644,0,0,0,5.116644,0,0,0,7.371225
1566533828760377921,36.3751863,127.390549,65.67,5.076009,0,0,0,5.076009,0,0,0,7.322436
1566533828956108455,36.3751959,127.3905481,65.671,5.076009,0,0,0,5.076009,0,0,0,7.322436
1566533829061173706,36.3752008,127.3905475,65.681,5.035536,0,0,0,5.035536,0,0,0,7.29
1566533829154660022,36.3752058,127.390547,65.684,5.022081,0,0,0,5.022081,0,0,0,7.29
1566533829257673158,36.3752108,127.3905467,65.689,5.008644,0,0,0,5.008644,0,0,0,7.273809
1566533829359427958,36.3752159,127.3905463,65.687,5.008644,0,0,0,5.008644,0,0,0,7.273809
1566533829455433083,36.3752209,127.3905459,65.687,4.968441,0,0,0,4.968441,0,0,0,7.241481
1566533829556323937,36.375226,127.3905455,65.712,4.941729,0,0,0,4.941729,0,0,0,7.209225
1566533829657788788,36.3752311,127.3905451,65.719,4.901796,0,0,0,4.901796,0,0,0,7.177041
1566533829755330005,36.3752363,127.3905448,65.728,4.875264,0,0,0,4.875264,0,0,0,7.144929
1566533829858501103,36.3752414,127.3905443,65.722,4.835601,0,0,0,4.835601,0,0,0,7.112889
1566533829962446327,36.3752467,127.3905441,65.724,4.809249,0,0,0,4.809249,0,0,0,7.080921
1566533830157651314,36.375257,127.3905434,65.707,4.809249,0,0,0,4.809249,0,0,0,7.080921
1566533830259564256,36.3752623,127.3905431,65.711,4.782969,0,0,0,4.782969,0,0,0,7.049025
1566533830357597187,36.3752674,127.3905426,65.719,4.756761,0,0,0,4.756761,0,0,0,7.033104
1566533830451656949,36.3752726,127.3905424,65.733,4.717584,0,0,0,4.717584,0,0,0,7.001316
1566533830560009277,36.3752779,127.390542,65.729,4.717584,0,0,0,4.717584,0,0,0,7.001316
1566533830658421849,36.3752831,127.3905417,65.749,4.704561,0,0,0,4.704561,0,0,0,7.001316
1566533830761374625,36.3752884,127.3905412,65.754,4.704561,0,0,0,4.704561,0,0,0,6.985449
1566533830864003839,36.3752936,127.3905408,65.784,4.704561,0,0,0,4.704561,0,0,0,7.001316
1566533831070408509,36.3753042,127.39054,65.781,4.743684,0,0,0,4.743684,0,0,0,7.033104
1566533831261602572,36.3753149,127.3905391,65.789,4.822416,0,0,0,4.822416,0,0,0,7.112889
1566533831361833077,36.3753206,127.3905391,65.754,4.835601,0,0,0,4.835601,0,0,0,7.1289
1566533831461152775,36.375326,127.3905387,65.753,4.848804,0,0,0,4.848804,0,0,0,7.144929
1566533831561308222,36.3753314,127.3905384,65.765,4.862025,0,0,0,4.862025,0,0,0,7.160976
1566533831659591640,36.375337,127.3905383,65.728,4.875264,0,0,0,4.875264,0,0,0,7.160976
1566533831757959758,36.3753423,127.3905378,65.741,4.875264,0,0,0,4.875264,0,0,0,7.177041
1566533831858029540,36.3753478,127.3905374,65.739,4.888521,0,0,0,4.888521,0,0,0,7.193124
1566533831968316283,36.3753534,127.3905371,65.74,4.915089,0,0,0,4.915089,0,0,0,7.209225
1566533832159786587,36.3753646,127.3905366,65.698,4.968441,0,0,0,4.968441,0,0,0,7.257636
1566533832266299413,36.3753698,127.3905356,65.777,4.968441,0,0,0,4.968441,0,0,0,7.273809
1566533832462155534,36.3753808,127.3905349,65.794,5.0625,0,0,0,5.0625,0,0,0,7.354944
1566533832663658941,36.3753918,127.3905342,65.775,5.143824,0,0,0,5.143824,0,0,0,7.436529
1566533832863304847,36.3754033,127.3905337,65.723,5.212089,0,0,0,5.212089,0,0,0,7.502121
1566533833070268508,36.3754144,127.3905322,65.748,5.225796,0,0,0,5.225796,0,0,0,7.502121
1566533833254527702,36.3754252,127.3905308,65.818,5.225796,0,0,0,5.225796,0,0,0,7.502121
1566533833363261484,36.3754308,127.39053,65.808,5.184729,0,0,0,5.184729,0,0,0,7.4529
1566533833564080463,36.3754416,127.3905286,65.866,5.184729,0,0,0,5.184729,0,0,0,7.4529
1566533833763919758,36.3754527,127.3905274,65.864,5.171076,0,0,0,5.171076,0,0,0,7.4529
1566533833964262177,36.3754633,127.3905254,65.904,5.184729,0,0,0,5.184729,0,0,0,7.469289
1566533834165318053,36.3754736,127.3905232,65.958,5.212089,0,0,0,5.212089,0,0,0,7.502121
1566533834366233881,36.3754842,127.3905208,65.953,5.225796,0,0,0,5.225796,0,0,0,7.518564
1566533834559631482,36.3754945,127.3905187,65.961,5.225796,0,0,0,5.225796,0,0,0,7.518564
1566533834660266654,36.3754997,127.390517,65.996,5.1984,0,0,0,5.1984,0,0,0,7.485696
1566533834765084270,36.3755048,127.3905159,65.992,5.171076,0,0,0,5.171076,0,0,0,7.469289
1566533834964260024,36.3755149,127.3905133,66.007,5.184729,0,0,0,5.184729,0,0,0,7.485696
1566533835164222680,36.375525,127.3905105,66.014,5.1984,0,0,0,5.1984,0,0,0,7.502121
1566533835364121962,36.3755349,127.3905075,66.009,5.212089,0,0,0,5.212089,0,0,0,7.518564
1566533835563554795,36.3755448,127.3905043,65.993,5.212089,0,0,0,5.212089,0,0,0,7.518564
1566533835763581514,36.3755544,127.3905006,66.019,5.225796,0,0,0,5.225796,0,0,0,7.535025
1566533835963916944,36.3755638,127.3904974,66.04,5.239521,0,0,0,5.239521,0,0,0,7.551504
1566533836164256175,36.375573,127.3904936,66.069,5.239521,0,0,0,5.239521,0,0,0,7.568001
1566533836366250929,36.3755821,127.3904898,66.1,5.253264,0,0,0,5.253264,0,0,0,7.584516
1566533836564961154,36.375591,127.3904859,66.09,5.253264,0,0,0,5.253264,0,0,0,7.584516
1566533836763088262,36.3755998,127.3904822,66.093,5.253264,0,0,0,5.253264,0,0,0,7.584516
1566533836961881015,36.3756085,127.3904782,66.099,5.253264,0,0,0,5.253264,0,0,0,7.584516
1566533837167248512,36.3756172,127.3904741,66.1,5.253264,0,0,0,5.253264,0,0,0,7.601049
1566533837358252008,36.3756256,127.39047,66.128,5.253264,0,0,0,5.253264,0,0,0,7.6176
1566533837461559714,36.3756299,127.3904674,66.101,5.212089,0,0,0,5.212089,0,0,0,7.584516
1566533837563806625,36.3756338,127.3904653,66.131,5.184729,0,0,0,5.184729,0,0,0,7.535025
1566533837766041762,36.375642,127.3904608,66.132,5.184729,0,0,0,5.184729,0,0,0,7.551504
1566533837963063547,36.37565,127.3904562,66.125,5.1984,0,0,0,5.1984,0,0,0,7.568001
1566533838164744323,36.3756578,127.3904515,66.126,5.239521,0,0,0,5.239521,0,0,0,7.601049
1566533838363883944,36.3756654,127.3904469,66.158,5.267025,0,0,0,5.267025,0,0,0,7.634169
1566533838563382389,36.3756728,127.3904422,66.164,5.294601,0,0,0,5.294601,0,0,0,7.650756
1566533838757847610,36.3756799,127.3904373,66.167,5.3361,0,0,0,5.3361,0,0,0,7.683984
1566533838863367866,36.3756834,127.3904347,66.156,5.322249,0,0,0,5.322249,0,0,0,7.667361
1566533839071793466,36.3756905,127.3904298,66.185,5.349969,0,0,0,5.349969,0,0,0,7.700625
1566533839265927884,36.3756973,127.3904246,66.193,5.405625,0,0,0,5.405625,0,0,0,7.733961
1566533839461882688,36.3757043,127.3904194,66.207,5.461569,0,0,0,5.461569,0,0,0,7.7841
1566533839562882201,36.3757076,127.3904166,66.239,5.447556,0,0,0,5.447556,0,0,0,7.767369
1566533839762080030,36.3757141,127.3904113,66.284,5.489649,0,0,0,5.489649,0,0,0,7.800849
1566533839861873500,36.375717,127.3904081,66.311,5.447556,0,0,0,5.447556,0,0,0,7.750656
1566533839962760485,36.3757201,127.390405,66.336,5.405625,0,0,0,5.405625,0,0,0,7.700625
1566533840157867794,36.3757265,127.3903996,66.324,5.405625,0,0,0,5.405625,0,0,0,7.717284
1566533840264146975,36.3757294,127.3903966,66.295,5.363856,0,0,0,5.363856,0,0,0,7.667361
